paper_id,t_start,t_end,anomaly_score,prediction,is_synthetic
53e99a0eb7602d970225e2c8,1979,1984,0.17684444269201605,1,False
53e99b10b7602d97023a07e7,1979,1984,0.22523716696051843,1,False
53e99b10b7602d97023a1cd3,1979,1984,0.1556237802137651,1,False
53e99b26b7602d97023c330d,1979,1984,0.2261560507582147,1,False
53e99c05b7602d97024b4ce2,1979,1984,0.15564867151199807,1,False
53e99e9ab7602d9702761a5c,1979,1984,0.16972995395666823,1,False
53e9a0eeb7602d97029d8a30,1979,1984,0.18030681074053695,1,False
53e9a1d0b7602d9702ac6b6e,1979,1984,0.2261560507582147,1,False
53e9a487b7602d9702da691b,1979,1984,0.17370220027913486,1,False
53e9a7f1b7602d9703134950,1979,1984,0.17605677970795136,1,False
53e9a90db7602d970325d385,1979,1984,0.18765796310287858,1,False
53e9ad42b7602d9703725219,1979,1984,0.1701754475979621,1,False
557e7e0d6fee0fe990caa002,1979,1984,0.16015931330872346,1,False
558b61bee4b037c0875c9106,1979,1984,0.16421078843727177,1,False
573696736e3b12023e57f6fd,1979,1984,0.15360799555310817,1,False
53e9a14db7602d9702a3f7fc,1979,1984,0.1471318084350587,1,False
53e9a366b7602d9702c6ec67,1979,1984,0.2261560507582147,1,False
53e9a5fdb7602d9702f2c78f,1979,1984,0.2032633732413094,1,False
53e9a819b7602d97031613f2,1979,1984,0.15543757626446747,1,False
53e9aa86b7602d97033fdfac,1979,1984,0.17645839039549938,1,False
53e9b02fb7602d9703a89ad3,1979,1984,0.1458919291715426,1,False
557f10d36fee0fe990cae82f,1979,1984,0.11174850109065199,1,False
558ab72784ae84d265bf393c,1979,1984,0.1886661782972081,1,False
558ab73984ae84d265bf39a9,1979,1984,0.15688663338903053,1,False
558abdd4e4b037c08758e19e,1979,1984,0.22523716696051843,1,False
53e9998bb7602d97021cdb2f,1979,1984,0.12171687547701876,1,False
53e99ad1b7602d970235504e,1979,1984,0.1510386755524834,1,False
53e9a1bdb7602d9702ab66d2,1979,1984,0.17240683669331924,1,False
53e9a2e4b7602d9702bec20b,1979,1984,0.17066359797575092,1,False
53e9a33cb7602d9702c451ee,1979,1984,0.2052744848722603,1,False
53e9aa56b7602d97033c53f4,1979,1984,0.2023938251571108,1,False
53e9b115b7602d9703b94785,1979,1984,0.13820634576328872,1,False
53e9bbc8b7602d9704815ae6,1979,1984,0.16740642802157019,1,False
53e9bd04b7602d970498b1a5,1979,1984,0.14785880661170409,1,False
53e9bd32b7602d97049c1f6a,1979,1984,0.14489025708181097,1,False
557f131e6fee0fe990cae944,1979,1984,0.2261560507582147,1,False
5736961a6e3b12023e52c592,1979,1984,0.16569739979843257,1,False
573696736e3b12023e57f64d,1979,1984,0.17575196887529637,1,False
53e9984bb7602d970207ed05,1979,1984,0.14791921442260314,1,False
53e9a86ab7602d97031b6a14,1979,1984,0.16286855851545823,1,False
53e9a937b7602d9703287b83,1979,1984,0.2261560507582147,1,False
53e9a965b7602d97032ba4f3,1979,1984,0.1774652208256718,1,False
53e9aa32b7602d970339d63f,1979,1984,0.2032633732413094,1,False
53e9ae22b7602d9703835fe9,1979,1984,0.1770242627994036,1,False
53e9af7bb7602d97039c1c3f,1979,1984,0.1938135463572922,1,False
53e9b289b7602d9703d30f30,1979,1984,0.170040501200872,1,False
53e9b4c9b7602d9703fe3b9c,1979,1984,0.2261560507582147,1,False
53e9b938b7602d9704526e49,1979,1984,0.06871273379773002,1,False
53e9baecb7602d970471e0d1,1979,1984,-0.19668965876835187,-1,False
53e9baf2b7602d9704722d67,1979,1984,0.2261560507582147,1,False
557f1592f6678c77ea227e7b,1979,1984,0.10502525672062585,1,False
53e99866b7602d970209ec3b,1979,1984,0.19317110717127628,1,False
53e99af7b7602d970238425d,1979,1984,0.17498111502972502,1,False
53e99b2cb7602d97023c6173,1979,1984,0.2261560507582147,1,False
53e99b9bb7602d9702445efa,1979,1984,0.18344138609919214,1,False
53e9a3a5b7602d9702cb5de4,1979,1984,0.18133128512882196,1,False
53e9a42bb7602d9702d46e31,1979,1984,0.17062961917829073,1,False
53e9a440b7602d9702d5e2ed,1979,1984,0.1627572727822828,1,False
53e9a825b7602d970316f7af,1979,1984,0.1938135463572922,1,False
53e9a92ab7602d970327c56e,1979,1984,0.1540161966917158,1,False
53e9aef7b7602d9703929549,1979,1984,0.1780234067579124,1,False
53e9afb3b7602d9703a00336,1979,1984,0.09093942661199417,1,False
53e9b05cb7602d9703ac36c1,1979,1984,0.17910404693276338,1,False
53e9b2d6b7602d9703d8388d,1979,1984,0.1690462603012316,1,False
53e9b365b7602d9703e45872,1979,1984,0.21708729258864562,1,False
53e9b469b7602d9703f6cb91,1979,1984,0.14501749507615724,1,False
53e9b593b7602d97040d5b2c,1979,1984,0.20502085480862375,1,False
53e9b5e0b7602d9704131ef1,1979,1984,0.2261560507582147,1,False
53e9b724b7602d97042b93d9,1979,1984,0.22231840666368602,1,False
53e9b7d3b7602d970437f927,1979,1984,0.13176041001305705,1,False
53e9b7eeb7602d970439d213,1979,1984,0.1968959282974509,1,False
53e9b85cb7602d97044254b9,1979,1984,0.17062961917829073,1,False
53e9ba32b7602d97046400c5,1979,1984,0.18262214054514392,1,False
53e9bb7ab7602d97047be06f,1979,1984,0.17118967097953663,1,False
53e9bc00b7602d970486030c,1979,1984,0.15318944203613838,1,False
557f16c4f6678c77ea227f0f,1979,1984,0.2261560507582147,1,False
558ab75fe4b037c08758bce0,1979,1984,0.19058547349348365,1,False
53e99a92b7602d970230c278,1979,1984,0.18577619849621207,1,False
53e99dfeb7602d97026c27d5,1979,1984,0.2261408323023409,1,False
53e9a099b7602d97029833d7,1979,1984,0.17068951820601497,1,False
53e9a246b7602d9702b4eb12,1979,1984,0.20040776311129738,1,False
53e9a4b1b7602d9702dd0946,1979,1984,0.18634954752880017,1,False
53e9a76db7602d97030a663e,1979,1984,0.16928883747442175,1,False
53e9a7f1b7602d9703133a29,1979,1984,0.14999412517262084,1,False
53e9ab07b7602d9703489b9a,1979,1984,0.18827271106844357,1,False
53e9adbcb7602d97037bc1df,1979,1984,0.2052744848722603,1,False
53e9ae90b7602d97038b220a,1979,1984,0.15579623866256798,1,False
53e9b32bb7602d9703dfdfcd,1979,1984,0.1869556156816296,1,False
53e9b815b7602d97043cc492,1979,1984,0.1984134171803706,1,False
53e9bd32b7602d97049c0b84,1979,1984,0.1487052327527874,1,False
53e9be03b7602d9704ab965c,1979,1984,0.18014197565832257,1,False
557f1465d19faf961d16ea69,1979,1984,0.16525178346735392,1,False
557f18026fee0fe990caeb92,1979,1984,0.2261560507582147,1,False
558abd8684ae84d265bf5c66,1979,1984,0.20398951043562563,1,False
558b142be4b0b32fcb3a9ef0,1979,1984,0.09921653018220572,1,False
5b670e8eab2dfb7a20240243,1979,1984,0.1873583650250657,1,False
53e998dbb7602d97021187ae,1979,1984,0.12356656594001358,1,False
53e99a09b7602d9702255f7a,1979,1984,0.1886158915537553,1,False
53e99a98b7602d970230ec85,1979,1984,0.15001226454193795,1,False
53e99bc0b7602d9702465e42,1979,1984,0.1811307616997655,1,False
53e99c44b7602d97024f5a24,1979,1984,0.2261560507582147,1,False
53e99ef5b7602d97027c4235,1979,1984,0.14826834214180185,1,False
53e9a40eb7602d9702d267f3,1979,1984,0.17009686152690962,1,False
53e9a563b7602d9702e8c599,1979,1984,0.18262214054514392,1,False
53e9a5afb7602d9702ed6442,1979,1984,0.15585554399500723,1,False
53e9a650b7602d9702f8224b,1979,1984,0.17284311905529515,1,False
53e9a7ddb7602d970311ded9,1979,1984,0.18827271106844357,1,False
53e9aa09b7602d9703378679,1979,1984,0.17788034905224415,1,False
53e9acf7b7602d97036d793c,1979,1984,0.1695271294379102,1,False
53e9ad98b7602d97037912f0,1979,1984,0.14440084636596195,1,False
53e9aeb1b7602d97038d4216,1979,1984,0.19191382219799658,1,False
53e9afb4b7602d9703a03ce8,1979,1984,0.17131486468786905,1,False
53e9b055b7602d9703ab9bb7,1979,1984,0.14489025708181097,1,False
53e9b0c7b7602d9703b3cc8f,1979,1984,0.16478199389613335,1,False
53e9b234b7602d9703cd2ca8,1979,1984,0.19058547349348365,1,False
53e9b4efb7602d970401a67f,1979,1984,0.16978640411754936,1,False
53e9b54ab7602d97040834cc,1979,1984,0.16726791249254264,1,False
53e9b593b7602d97040d8b26,1979,1984,0.1540161966917158,1,False
53e9b8fcb7602d97044e21d0,1979,1984,0.20583373883611467,1,False
53e9b9bab7602d97045aeed9,1979,1984,0.1869556156816296,1,False
53e9ba90b7602d97046b62fe,1979,1984,0.1393507778882696,1,False
53e9bab4b7602d97046e4c58,1979,1984,0.22230080319388873,1,False
557f171ed19faf961d16ebaf,1979,1984,0.11132968234361151,1,False
557f17e1d19faf961d16ec0d,1979,1984,0.09180101260118728,1,False
557f1916f6678c77ea22801f,1979,1984,0.1657593691692566,1,False
558ab771e4b031bae1f94090,1979,1984,0.17518477598216675,1,False
53e997ddb7602d9701fd71ca,1979,1984,0.13412149949432584,1,False
53e99a52b7602d97022bb9a2,1979,1984,0.18078366975791182,1,False
53e99d7ab7602d9702637e13,1979,1984,0.18113846841286096,1,False
53e99eedb7602d97027b6e5c,1979,1984,0.13974787303539593,1,False
53e9a0d9b7602d97029c3cd2,1979,1984,0.08434651755573647,1,False
53e9a2c8b7602d9702bd2ea3,1979,1984,0.20377283839163024,1,False
53e9a584b7602d9702eae682,1979,1984,0.14166848542264276,1,False
53e9a855b7602d970319f1c7,1979,1984,0.16705904516637266,1,False
53e9a8bdb7602d970320b9f1,1979,1984,0.1742755780157234,1,False
53e9a9cbb7602d9703329fa1,1979,1984,0.13272532010037102,1,False
53e9aa16b7602d9703384428,1979,1984,0.15635207926050232,1,False
53e9aa7ab7602d97033f4e52,1979,1984,0.1516411671444085,1,False
53e9aab7b7602d9703432888,1979,1984,0.14814365839427063,1,False
53e9aae6b7602d97034672ec,1979,1984,0.15075219521711436,1,False
53e9ab64b7602d97034feae1,1979,1984,0.14499570628748498,1,False
53e9abc4b7602d9703575b5f,1979,1984,0.14815183884028893,1,False
53e9aca1b7602d970367f6c9,1979,1984,0.1710783203634047,1,False
53e9ae5cb7602d9703879334,1979,1984,0.19191382219799658,1,False
53e9b381b7602d9703e601d5,1979,1984,0.03503420573000715,1,False
53e9b68db7602d97041ff3cd,1979,1984,0.22370599762838583,1,False
557f1b45f6678c77ea228127,1979,1984,0.17601037334237024,1,False
558abdbd84ae84d265bf5daf,1979,1984,0.1518757959408608,1,False
56d8f631dabfae2eee94bff5,1979,1984,0.08889384224546981,1,False
573696736e3b12023e57f51a,1979,1984,0.16001032854870612,1,False
53e99803b7602d9702014adb,1979,1984,0.18334572806251243,1,False
53e99821b7602d9702040a92,1979,1984,0.16143544603095694,1,False
53e99867b7602d97020a2332,1979,1984,0.20583373883611467,1,False
53e998a3b7602d97020de72d,1979,1984,0.16319427841455292,1,False
53e99a98b7602d970230e691,1979,1984,-0.011774020021061982,-1,False
53e99cd8b7602d970258c62c,1979,1984,0.1725891493651207,1,False
53e99dabb7602d970266a3ab,1979,1984,0.12300099412132065,1,False
53e99f42b7602d97028147c4,1979,1984,0.13976388479299157,1,False
53e99f4fb7602d970281d539,1979,1984,0.17118967097953663,1,False
53e9a0cab7602d97029b1ea2,1979,1984,0.15410508238113724,1,False
53e9a44fb7602d9702d6c7b4,1979,1984,0.12451202543128792,1,False
53e9a85cb7602d97031a7261,1979,1984,0.20383435536104189,1,False
53e9a8f1b7602d970323e9f8,1979,1984,0.16416088635040466,1,False
53e9aa24b7602d97033950e6,1979,1984,0.10913094415385494,1,False
53e9aafab7602d970347b32c,1979,1984,0.20102335356382695,1,False
53e9abaab7602d9703556871,1979,1984,0.17003086871761397,1,False
53e9ad68b7602d970374f53b,1979,1984,0.203741139227682,1,False
53e9adbdb7602d97037bd984,1979,1984,0.19524329682534697,1,False
53e9addbb7602d97037e622c,1979,1984,0.14071097285411643,1,False
53e9ae17b7602d9703826696,1979,1984,0.18634954752880017,1,False
53e9aed1b7602d97038f82f2,1979,1984,0.15394169604232266,1,False
53e9b116b7602d9703b96c9c,1979,1984,0.2261560507582147,1,False
53e9b2eab7602d9703da24d1,1979,1984,0.14951219468837074,1,False
53e9b360b7602d9703e3d0a9,1979,1984,0.12840311508696045,1,False
53e9b5fab7602d970414bcba,1979,1984,0.15487818090627736,1,False
53e9b60db7602d97041618e0,1979,1984,0.1871995843532247,1,False
53e9b621b7602d9704177c73,1979,1984,0.15762937827504286,1,False
53e9b9e7b7602d97045dea18,1979,1984,0.196510161001394,1,False
53e9ba4ab7602d97046609ca,1979,1984,0.20583373883611467,1,False
53e9ba4eb7602d970466432d,1979,1984,0.1744613886727603,1,False
53e9ba90b7602d97046b8eaf,1979,1984,0.08795450031051083,1,False
53e9bbbbb7602d9704803f3b,1979,1984,0.15343935664102387,1,False
53e9bd7bb7602d9704a1c8fe,1979,1984,0.17372803909342022,1,False
558068e6f6678c77ea22c70f,1979,1984,0.1500125629704291,1,False
5583242b0cf2485614700858,1979,1984,0.2261560507582147,1,False
558ab780e4b0b32fcb3870c5,1979,1984,0.18942051530175824,1,False
573696736e3b12023e57f52e,1979,1984,0.20076684626968594,1,False
5c78a4834895d9cbc6d2421d,1979,1984,0.11087123252010667,1,False
53e99818b7602d97020335f7,1979,1984,0.16749326995410524,1,False
53e9982cb7602d970204ebec,1979,1984,0.15367835369938865,1,False
53e998cdb7602d97021066c4,1979,1984,0.124134867336546,1,False
53e999ffb7602d970224bf95,1979,1984,0.20377283839163024,1,False
53e99b04b7602d9702394c1d,1979,1984,0.11519106946901703,1,False
53e99b50b7602d97023ef6bd,1979,1984,0.13556778831921967,1,False
53e99c21b7602d97024d1e42,1979,1984,0.13891606335562273,1,False
53e99d2fb7602d97025e669c,1979,1984,0.14816278889634477,1,False
53e99d8eb7602d970264ad4b,1979,1984,0.16002441470624962,1,False
53e99e45b7602d97027069f7,1979,1984,0.13905503868245145,1,False
53e9a42bb7602d9702d43aed,1979,1984,0.11951650187163682,1,False
53e9a479b7602d9702d95a6e,1979,1984,0.18112161652339892,1,False
53e9a59bb7602d9702ec25e2,1979,1984,0.14905481323049857,1,False
53e9a6d1b7602d97030091f0,1979,1984,0.165325600872828,1,False
53e9a8eab7602d9703236e9d,1979,1984,0.10202115874011941,1,False
53e9a922b7602d9703271e35,1979,1984,0.16716777031175906,1,False
53e9aa5cb7602d97033cf756,1979,1984,0.13498256645381418,1,False
53e9aa80b7602d97033f7d84,1979,1984,0.15671775380611214,1,False
53e9ab3eb7602d97034ce603,1979,1984,0.1955035400134828,1,False
53e9aefcb7602d9703930e7f,1979,1984,0.15374335012176155,1,False
53e9b1cab7602d9703c5e063,1979,1984,0.12983805554157318,1,False
53e9b33eb7602d9703e15a47,1979,1984,0.1294337635688353,1,False
53e9b344b7602d9703e19493,1979,1984,0.15886815529872578,1,False
53e9b3bcb7602d9703ea74fb,1979,1984,0.2043430483965062,1,False
53e9b451b7602d9703f4f1e1,1979,1984,0.14917698048060635,1,False
53e9b5a1b7602d97040e7a45,1979,1984,0.09671582627198327,1,False
53e9b689b7602d97041f4d63,1979,1984,0.15736031092544056,1,False
53e9b75bb7602d97042ff633,1979,1984,0.20398951043562563,1,False
53e9b8cdb7602d97044aed9c,1979,1984,0.1554996167442177,1,False
53e9bb29b7602d9704766489,1979,1984,0.13823402894615278,1,False
53e9bc6eb7602d97048ed2ba,1979,1984,0.14785118403042846,1,False
53e9bcefb7602d9704977caf,1979,1984,0.13439128694672786,1,False
5583254e0cf248561470088d,1979,1984,0.22562456728366342,1,False
558ace70e4b0b32fcb38f96f,1979,1984,0.14384968677784582,1,False
558acfbc84ae84d265bfc6d8,1979,1984,0.15063132159362974,1,False
558c049be4b00c3c48dfc684,1979,1984,0.1321349618185083,1,False
558c5da3e4b00c3c48e1e15e,1979,1984,0.2215207821137105,1,False
573696736e3b12023e57f60e,1979,1984,0.20076684626968594,1,False
FAKE_1979_0,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_1,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_2,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_3,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_4,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_5,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_6,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_7,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_8,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_9,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_10,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_11,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_12,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_13,1979,1984,-0.22972951524640667,-1,True
FAKE_1979_14,1979,1984,-0.22972951524640667,-1,True
53e99a5cb7602d97022c6f4b,1984,1989,-0.08119440822501967,-1,False
53e9b35ab7602d9703e3552e,1984,1989,-0.02830125874852263,-1,False
53e99b1bb7602d97023affe7,1984,1989,0.0018975220852355257,1,False
53e9a19bb7602d9702a90860,1984,1989,0.03498896595149048,1,False
53e9a6cab7602d9702ffecaa,1984,1989,0.005661527000051292,1,False
53e9ae22b7602d9703836680,1984,1989,0.036836501791050136,1,False
53e9ae49b7602d97038601ea,1984,1989,0.036836501791050136,1,False
53e9bc8fb7602d9704910999,1984,1989,0.024900046212906868,1,False
53e9a5f6b7602d9702f22648,1984,1989,0.034623830720088344,1,False
558acd9e84ae84d265bfb994,1984,1989,2.5114597415720752e-05,1,False
53e997e9b7602d9701fe2ce7,1984,1989,0.11786087219208474,1,False
53e9b373b7602d9703e51128,1984,1989,0.12977745270668756,1,False
53e99b10b7602d97023a35b7,1984,1989,0.03498896595149048,1,False
53e9b8d4b7602d97044b1ced,1984,1989,0.05506906474816575,1,False
53e99b5eb7602d9702404c0c,1984,1989,0.09360607612348304,1,False
53e99cb5b7602d970256bbef,1984,1989,0.001202642890100969,1,False
53e99ef4b7602d97027c2dfc,1984,1989,0.13482019186874222,1,False
53e9a108b7602d97029f701d,1984,1989,0.07340556870243031,1,False
53e9a281b7602d9702b85243,1984,1989,0.1401498691008674,1,False
53e9ac83b7602d970365aea3,1984,1989,0.12994190228157754,1,False
53e9ae84b7602d97038a1d1b,1984,1989,0.13667250541736908,1,False
53e99813b7602d970202c626,1984,1989,0.14538500594466597,1,False
53e99a2bb7602d97022854c4,1984,1989,0.14902455100578166,1,False
53e99a57b7602d97022bf9e8,1984,1989,0.13931793223304123,1,False
53e9a1f3b7602d9702af394d,1984,1989,0.14559062135560913,1,False
53e9ab1ab7602d970349e366,1984,1989,0.15667127639134915,1,False
53e9b3efb7602d9703ee0bb6,1984,1989,0.11775211454820861,1,False
53e9b8efb7602d97044d575a,1984,1989,0.13481288947876474,1,False
53e9b962b7602d97045507b3,1984,1989,0.10232778947928539,1,False
558aba34e4b0b32fcb388100,1984,1989,0.10609314719457985,1,False
53e9a0cab7602d97029b2f41,1984,1989,0.16118917586879378,1,False
53e9bcefb7602d9704975661,1984,1989,0.035353854220946945,1,False
56d91ededabfae2eee90fe42,1984,1989,0.14980424805493192,1,False
573696f96e3b12023e5f4d62,1984,1989,0.13613517260476943,1,False
53e99aacb7602d9702328558,1984,1989,0.13931793223304123,1,False
53e9a238b7602d9702b41159,1984,1989,0.1215470029278023,1,False
53e9a790b7602d97030c8b43,1984,1989,0.22420914779697598,1,False
53e9aa61b7602d97033d3413,1984,1989,0.1297807829065324,1,False
53e9bcbab7602d9704939723,1984,1989,0.12594561780080477,1,False
558ab65ee4b0b32fcb386abd,1984,1989,0.18272882950180086,1,False
573696486e3b12023e5549c2,1984,1989,0.12682794530445296,1,False
53e99c44b7602d97024f37ec,1984,1989,0.001509990059939681,1,False
53e9a91ab7602d970326ca89,1984,1989,0.12104599138742206,1,False
53e9aec4b7602d97038eb9c3,1984,1989,0.1422477195261227,1,False
53e9b388b7602d9703e66f0b,1984,1989,0.1487365967975262,1,False
53e9b698b7602d9704209826,1984,1989,0.0011221957470589627,1,False
53e9b782b7602d97043267c3,1984,1989,0.15857387219043256,1,False
558ab64a84ae84d265bf3493,1984,1989,0.22420914779697598,1,False
53e997ecb7602d9701fea3eb,1984,1989,0.16250192024714577,1,False
53e99c20b7602d97024ccf69,1984,1989,0.22463662593125966,1,False
53e99ca8b7602d970255b5e5,1984,1989,0.1487365967975262,1,False
53e99d74b7602d970262e2cc,1984,1989,0.10384151675184644,1,False
53e9a8f8b7602d9703246207,1984,1989,0.22092514356424198,1,False
53e9a91ab7602d970326c9d5,1984,1989,0.07374447361517678,1,False
53e9b53bb7602d9704070774,1984,1989,-4.276269289715806e-05,-1,False
53e9b572b7602d97040ae743,1984,1989,0.22341565897052568,1,False
53e9bde2b7602d9704a94c83,1984,1989,0.13710239209909014,1,False
557f07f66fee0fe990cae3ed,1984,1989,0.22088355226659684,1,False
557f09856fee0fe990cae4ad,1984,1989,0.22083298805684637,1,False
557f0a9a6fee0fe990cae535,1984,1989,0.09369363403690684,1,False
573696486e3b12023e554cef,1984,1989,0.14800044193039646,1,False
573696486e3b12023e555269,1984,1989,0.07340556870243031,1,False
53e99827b7602d9702047167,1984,1989,0.1486814287765197,1,False
53e9a2ceb7602d9702bd6a47,1984,1989,0.15667127639134915,1,False
53e9a455b7602d9702d70281,1984,1989,0.15977268900153246,1,False
53e9a841b7602d9703189896,1984,1989,0.13245926589287704,1,False
53e9b3efb7602d9703ee011a,1984,1989,0.1688085472813698,1,False
53e9b802b7602d97043b5b4c,1984,1989,0.12356420878953261,1,False
558b219ae4b037c0875b2b35,1984,1989,0.1597263171080699,1,False
558ba1f584ae6766fdee5c8a,1984,1989,0.1119617118374664,1,False
558bc93ce4b0cfb70a19d214,1984,1989,0.11877927069741451,1,False
573696486e3b12023e5549be,1984,1989,0.07686463736581506,1,False
53e99b9bb7602d970244383c,1984,1989,0.16963836276771116,1,False
53e9a455b7602d9702d74d35,1984,1989,0.09360607612348304,1,False
53e9a839b7602d9703182a1d,1984,1989,0.2240002812069684,1,False
53e9a965b7602d97032bafe2,1984,1989,0.10908938766309517,1,False
53e9af18b7602d970394eebb,1984,1989,0.2218503257733052,1,False
53e9af75b7602d97039b9831,1984,1989,0.024900046212906868,1,False
53e9aff5b7602d9703a4ed0c,1984,1989,0.15119334076333685,1,False
53e9b029b7602d9703a8527e,1984,1989,0.1491854616715101,1,False
53e9b564b7602d970409b29b,1984,1989,0.14838471285977872,1,False
53e9b6d0b7602d970425b3a9,1984,1989,0.17887056850092048,1,False
557e7bdb6fee0fe990ca9ee7,1984,1989,0.15093807640707346,1,False
557f0c8ad19faf961d16e6b5,1984,1989,0.10727227108987436,1,False
53e997f4b7602d9701ff5f9c,1984,1989,0.22179989981224651,1,False
